date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
2015-08-31,165.22918701171875,-0.06094989711039289,1,Neutral,1,0.9139504549947832,0.08604954500521672,2.177429571967639e-40,0.005248421295103017,0.06483127140933576,0.1013768542916094,0.6395076259009707,20,Increasing,0,55.07199237455346
2015-09-30,161.01316833496094,-0.025516186050463352,1,Bear,0,0.9603537683290737,0.039646231670926284,1.0916605187397584e-18,-0.005316588351321238,-0.06196616613729067,0.11288952917794706,-0.5489097756764827,10,Decreasing,0,53.92599797367945
2015-10-30,174.70889282226562,0.08505965461665244,0,Bear,0,0.9605794519271997,0.039420548072800266,1.4505214722440505e-76,0.0034430241754792703,0.042107730781248964,0.15033678844912468,0.2800893328614546,10,Increasing,0,53.226836338597835
2015-11-30,175.34751892089844,0.003655372593325934,0,Bear,0,0.9983346065285189,0.0008256938214343272,0.0008396996500467551,0.003462328577101694,0.04234833511365066,0.14262217273687453,0.296926728158739,11,Increasing,0,49.90623402923643
2015-12-31,172.31704711914062,-0.017282661428046242,1,Neutral,1,9.830729977146641e-16,0.9999990823062045,9.176937946193185e-07,0.0014051140206707492,0.01699228729874802,0.13176579963511234,0.1289582527924795,13,Increasing,0,53.45996732556306
2016-01-29,163.7379608154297,-0.049786637173391934,0,Bear,0,1.0,1.0916996737740252e-205,3.708752404812404e-25,0.0016701324814483633,0.02022671513010832,0.12396564750975218,0.163163872705276,19,Increasing,0,53.96008177846571
2016-02-29,163.60267639160156,-0.0008262251658344155,1,Bear,0,0.9999994223276173,5.773478349823667e-07,3.245476766615612e-10,-0.0021292792442252828,-0.025254231837531615,0.13518321594085347,-0.18681484725575004,14,Decreasing,0,53.59851980434191
2016-03-31,174.60763549804688,0.0672663757657832,2,Bull,2,0.007419810475686756,1.1137489782185534e-06,0.992579075775335,0.06951007407197911,1.239848046130842,0.05043035629551346,24.585351704944138,3,Increasing,1,51.2495943278743
2016-04-29,175.29580688476562,0.003941244520927256,1,Bear,0,0.9995638387787034,0.0004361612212947116,2.043864687494492e-15,0.0025873569292222814,0.03149394745986167,0.1394102972164949,0.225908330221502,16,Increasing,0,51.35964418283869
2016-05-31,178.27781677246094,0.017011301871331153,1,Bear,0,0.9995380133142849,0.00046197428472059105,1.2400994412857793e-08,0.0034358242787580974,0.042018006441000955,0.1355263368883907,0.3100357274143979,17,Increasing,0,48.18738834753248
2016-06-30,178.8975372314453,0.0034761501470221834,2,Neutral,1,2.856888131080193e-13,0.997183004636977,0.0028169953627373936,0.004389784761019407,0.05396804637664876,0.12138438970945511,0.44460450397144413,22,Increasing,0,50.33020277700698
2016-07-29,185.4221649169922,0.03647131082137678,1,Neutral,1,0.005342410742955395,0.9946575406661202,4.8590924385096314e-08,0.006674677066228535,0.0831029250143338,0.1227504586042872,0.6770070430631479,22,Increasing,0,50.39046909185308
2016-08-31,185.64425659179688,0.001197762278873693,1,Neutral,1,0.08474530434906069,0.9152546941550713,1.4958680057926717e-09,0.007313654863673391,0.09138166637168732,0.05705063367021668,1.6017642661065337,15,Increasing,0,54.41069681011805
2016-09-30,185.65493774414062,5.75355927505683e-05,1,Bear,0,0.5064923773616464,0.49350762263835346,1.117239998211184e-22,0.005510466700287264,0.06816697878770794,0.1428433320362245,0.4772149866289948,16,Increasing,0,55.79702552614314
2016-10-31,182.43626403808594,-0.0173368602266345,0,Neutral,1,0.44979085220713666,0.5502091477913602,1.5031344986132275e-12,0.005511373109936131,0.06817853353553227,0.05631181198748253,1.2107323690931413,15,Increasing,0,55.0778551541938
2016-11-30,189.15689086914062,0.03683821780987406,2,Bull,2,0.06646812104245335,0.013224598009633402,0.9203072809479133,0.01020708285194015,0.12960058807635844,0.06510747907770205,1.9905637556890745,8,Increasing,1,47.97738813675599
2016-12-30,192.9915008544922,0.020272113628703847,1,Neutral,1,8.101020876133593e-51,0.999921335392139,7.866460786101428e-05,-0.0007368259460204076,-0.008806166990221187,0.088108627767381,-0.09994670457779332,19,Decreasing,0,54.231281254113554
2017-01-31,196.44497680664062,0.01789444580128019,1,Neutral,1,0.0007235258132033783,0.999276418437931,5.5748865638502586e-08,0.011982322224550524,0.1536527704623123,0.05889681614408463,2.608846802285841,10,Increasing,0,54.05525280302722
2017-02-28,204.16360473632812,0.0392915515334602,2,Neutral,1,0.00022623011540630548,0.9997737698845937,5.007712058202548e-21,0.014464979434451403,0.18807733539151217,0.0627339215831938,2.9980165538048786,11,Increasing,0,53.29679825892793
2017-03-31,204.41879272460938,0.0012499190960642004,2,Neutral,1,0.002186255617069184,0.9978137443325799,5.0350935600380803e-11,0.01336372440625247,0.17269276141808998,0.06125688472570577,2.819156772195785,12,Increasing,0,54.47269817906967
2017-04-28,206.44789123535156,0.00992618380970356,2,Bull,2,3.553805004575645e-05,0.00035990417773864236,0.9996045577722156,0.013099298206517939,0.16902601031812292,0.058741919801762923,2.877434222247708,13,Increasing,1,52.01740380276336
2017-05-31,209.36151123046875,0.01411310126580867,1,Neutral,1,4.91039008904324e-08,0.999999950896099,2.9176698260582873e-18,0.01317171271075299,0.17002912297164885,0.0564452153011601,3.012285843263571,14,Increasing,0,56.9195171371432
2017-06-30,210.69615173339844,0.006374813092844489,2,Neutral,1,5.754050685664399e-07,0.9999994245949314,3.553517378041383e-87,0.01271858606955909,0.16376519923595767,0.054730656173524975,2.992202372226926,15,Increasing,0,57.12726683246748
2017-07-31,215.02685546875,0.020554261194249746,1,Neutral,1,1.443128889446631e-10,0.9999999998556872,4.86436510517436e-18,0.013208315764852256,0.17053646224386143,0.05330850554711763,3.199047891018627,16,Increasing,0,59.93842711801065
2017-08-31,215.6542205810547,0.002917612829974381,0,Neutral,1,5.4429150525112926e-08,0.9999999455708494,1.8051444293905257e-97,0.012602980298094734,0.162172019786603,0.05233484876743265,3.098738672337976,17,Increasing,0,60.28227910719995
2017-09-29,219.9995574951172,0.02014955655564954,1,Neutral,1,4.946948024991006e-10,0.9999999995053053,4.267557624621578e-18,0.013022234534625556,0.16795936159884794,0.051144791510956446,3.28399738540076,18,Increasing,0,63.60605464896015
2017-10-31,225.18362426757812,0.023563987271092657,1,Neutral,1,9.785614501877996e-11,0.9999999999021438,1.1442009956679416e-50,0.013577063626018562,0.175658779313695,0.05040490553389654,3.484954042728383,19,Increasing,0,66.29627953716576
2017-11-30,232.0666046142578,0.030566078546195197,1,Neutral,1,2.4030251479336656e-11,0.9999999999759698,2.6032063521082497e-38,0.014426514372027393,0.18753687387801277,0.0507948011184421,3.6920485905775826,20,Increasing,0,66.93871334203958
2017-12-29,234.88101196289062,0.012127584463567764,1,Bull,2,5.37291133423492e-10,0.02636560829866944,0.9736343911640394,0.016846246852968802,0.22197826138872734,0.03740556605736167,5.934364448550846,13,Increasing,1,63.8932447539773
2018-01-31,248.1187286376953,0.05635924574820961,2,Bull,2,0.018230460239558842,2.6074857493884002e-05,0.9817434649029473,0.020813244843111874,0.28042915855261175,0.051747267097210385,5.419207125002535,15,Increasing,1,62.68342109870787
2018-02-28,239.0970458984375,-0.03636034566512447,0,Bear,0,0.9995386067862398,0.00046139321376012244,5.1055400858589185e-241,0.009999450041542568,0.12681766729910482,0.22711568812200902,0.5583835636707623,2,Increasing,0,64.76867385536958
2018-03-29,232.54327392578125,-0.02741051002127448,1,Bear,0,0.9999998071068252,1.9289317474559999e-07,1.5579422188544508e-158,-0.031885427843199476,-0.32216953133190496,0.02192253060920583,-14.695818519994116,2,Decreasing,0,68.70880047870246
2018-04-30,233.7450714111328,0.005168059540329395,0,Bear,0,0.557458446575573,0.4425415492156867,4.2087402845047645e-09,-0.010490634200716513,-0.11887218631586327,0.0571544006963437,-2.07984310687502,7,Decreasing,0,64.78495721224941
2018-05-31,239.42721557617188,0.024309150694539206,0,Neutral,1,1.865605760167636e-43,1.0,1.4637365276417366e-23,0.01472297789270123,0.19170822940322907,0.04993223348534346,3.83936820009265,21,Increasing,0,67.21790399533579
2018-06-29,240.8041229248047,0.005750838914946765,2,Neutral,1,8.538951646136382e-25,1.0,6.956214398759274e-57,0.014831296405459543,0.19323565959772115,0.04965365034304483,3.8916707686686403,21,Increasing,0,67.33464250951242
2018-07-31,249.7251739501953,0.037046919782915744,0,Neutral,1,1.5832962326452263e-60,0.9999999935142099,6.48579008003145e-09,0.014858706356009018,0.19362245952690937,0.049805840468946774,3.887545269869107,21,Increasing,0,67.27057844088174
2018-08-31,257.6961975097656,0.03191918313033204,2,Neutral,1,2.551389939547528e-10,0.999999999744818,4.297214206894736e-14,0.018949135734817456,0.25265092481496754,0.04215272429541279,5.993703349855894,19,Increasing,0,67.25107487335029
2018-09-28,259.22845458984375,0.005945982497549407,1,Neutral,1,1.81313032479461e-13,0.9999999999998187,2.3241665844781234e-56,0.018298978072954053,0.2430932124213503,0.04224669013028797,5.754136280775027,20,Increasing,0,69.5948030613311
2018-10-31,241.3146514892578,-0.06910430851014981,1,Neutral,1,7.426246916757189e-15,0.9999999998397131,1.6027944488479574e-10,-0.006372531380970103,-0.07384629650453234,0.30732168924897213,-0.2402898952071907,2,Decreasing,0,63.070796705074244
2018-11-30,245.7908477783203,0.018549210590562693,1,Neutral,1,0.007261671066790367,0.9927367071688445,1.6217643649993873e-06,0.016045792284057205,0.21048491004963155,0.03577394819989254,5.883748387891494,17,Increasing,0,62.89559998672795
2018-12-31,224.1493377685547,-0.08804847782324343,0,Bear,0,1.0,2.1367236654350832e-20,7.802179359986674e-32,-0.03273807482194668,-0.3292987541328668,0.14324878522022985,-2.2987891564078873,6,Decreasing,0,58.37779282569828
2019-01-31,242.0960235595703,0.08006575424080209,0,Neutral,1,7.614324396164724e-136,0.9999999999374811,6.251883390720464e-11,-0.0004357151507637713,-0.005216070041918708,0.2595647518068378,-0.020095448267183784,5,Decreasing,0,56.342913469631746
2019-02-28,249.94374084472656,0.03241572153796746,2,Bull,2,0.42558521881005473,9.279955976486108e-08,0.5744146883903855,0.02081482390318956,0.28045292656438114,0.04106037178172926,6.8302578470362265,11,Increasing,1,56.88127049614908
2019-03-29,254.46783447265625,0.018100447775326378,1,Neutral,1,0.03245026884847065,0.9675497311515293,1.2218785246187773e-86,0.017702910758999553,0.2343894460343534,0.038145141506890266,6.144673653708034,17,Increasing,0,57.50840024565736
2019-04-30,264.8634948730469,0.04085255184386649,2,Bull,2,0.19752731464040327,1.4502258763324768e-11,0.8024726853450945,0.02231387549988571,0.30319997897858175,0.044145606665972996,6.868180140160705,12,Increasing,1,55.30817546602459
2019-05-31,247.97274780273438,-0.06377151777147883,0,Bear,0,0.9999999094642341,9.05357658927124e-08,0.0,-0.056939031958254206,-0.5051458181437287,0.08587008283446192,-5.882675333125456,5,Decreasing,0,54.28782284416708
2019-06-28,265.2283020019531,0.06958649429067809,2,Bull,2,3.2607065787294486e-08,0.002552570619571471,0.9974473967733628,0.07482612426574009,1.3771608217629954,0.02566883975978729,53.65107401233033,2,Increasing,1,53.54773798140962
2019-07-31,269.2384948730469,0.01511977734210368,1,Neutral,1,2.774044751458857e-06,0.9999972259552486,2.988084808564921e-36,0.022403641709713436,0.3045738016894617,0.05043963462123288,6.038382394650603,17,Increasing,0,53.69203611918497
2019-08-30,264.7304992675781,-0.016743503218566103,0,Bear,0,0.8567471253979897,0.14325287460201036,1.6600174925810113e-70,-0.05023977716830619,-0.4612742656195672,0.09555259264993318,-4.827438511370311,6,Decreasing,0,52.28923418386372
2019-09-30,269.8816223144531,0.019457988637978874,1,Neutral,1,0.006655303608044018,0.993344696391956,8.674039140351107e-25,0.02357829551984271,0.32267400936369617,0.04894096568796414,6.593127144670341,16,Increasing,0,51.9274912132915
2019-10-31,275.84722900390625,0.022104531009904393,2,Bull,2,0.0011587396980194467,0.00024108666647133282,0.9986001736355092,0.023755685561221082,0.3254273264586873,0.0505293026130703,6.440368452156507,15,Increasing,1,50.04505816432148
2019-11-29,285.8324890136719,0.03619851482946834,1,Neutral,1,3.5421042927446905e-25,0.9999611354913344,3.886450866565249e-05,0.01568678549133558,0.20536236016954246,0.08308205693028595,2.4718015869763765,18,Increasing,0,50.08894466422614
2019-12-31,294.1374206542969,0.029055240253768932,1,Neutral,1,0.002853917867400165,0.9971457539585247,3.281740750892596e-07,0.022799607892103987,0.31064970569535943,0.04058670485746526,7.653977005187217,15,Increasing,0,52.987225420505865
2020-01-31,294.0186462402344,-0.0004038058598538896,1,Bull,2,0.0010104073487035342,5.742923961460011e-07,0.9989890183589003,0.01914359991953607,0.25552272583114566,0.055077801262032065,4.639305127949806,16,Increasing,1,53.161517048653494
2020-02-28,270.7424621582031,-0.07916567326486135,0,Bear,0,0.9999999999971108,2.889265470195278e-12,1.3648755515921133e-188,-0.057373998434929,-0.5078777703948063,0.09971531860494157,-5.093277316867917,6,Decreasing,0,55.559868942648144
2020-03-31,236.93450927734375,-0.1248712618307517,0,Bear,0,1.0,4.682939466045323e-20,1.6558466328e-314,-0.08499224784009703,-0.6555729259310654,0.08372045038080128,-7.830499274062684,5,Decreasing,0,53.66406531573836
2020-04-30,267.021240234375,0.1269833214621059,2,Bull,2,3.414562020646827e-21,1.1743337896446701e-11,0.9999999999882566,0.09221185666452869,1.8819247799301881,0.10588171487480344,17.773841141082876,3,Increasing,1,49.67941595209282
2020-05-29,279.74346923828125,0.04764500753849932,1,Neutral,1,9.750623355058137e-17,0.9999999484056759,5.1594323987925164e-08,0.021438412912923158,0.28987086857857447,0.058640473833472435,4.943187693226209,16,Increasing,0,48.53271411401256
2020-06-30,284.7047119140625,0.017734972291901352,2,Neutral,1,4.58602283456819e-06,0.9999954139699537,7.2117679141194986e-12,0.02218742124898282,0.30126691578720166,0.05697031327250617,5.288138654708659,16,Increasing,0,48.996841174068884
2020-07-31,301.47149658203125,0.05889184114743329,1,Neutral,1,7.139787874364713e-10,0.9999921697556048,7.829530416477351e-06,0.023552728834265166,0.32227761473003347,0.06420969054292229,5.019142936292464,16,Increasing,0,47.09442572162126
2020-08-31,322.51324462890625,0.0697968076101334,2,Bull,2,2.648122693855487e-12,0.006120234621530085,0.9938797653758218,0.06724345694022192,1.1835443178855805,0.11532745468709449,10.26246804021439,7,Increasing,1,43.850677567529026
2020-09-30,310.4372253417969,-0.03744348329323477,0,Bear,0,0.8818197945715656,0.11818020542274468,5.689759541526533e-12,-0.07706745374895331,-0.6180209587106166,0.10064323658069259,-6.14071029219243,6,Decreasing,0,43.4442566331031
2020-10-30,302.6968994140625,-0.024933626820083044,0,Bear,0,0.9740820050605931,0.02581519448894652,0.00010280045046035719,-0.06970567346727552,-0.5798112034606804,0.12537742846550756,-4.624526205051267,6,Decreasing,0,43.44438535690694
2020-11-30,335.623291015625,0.10877677196330349,2,Bull,2,4.2957368072025245e-07,9.162659866135457e-05,0.9999079438276579,0.09635308548922239,2.015819314135543,0.09108867997608812,22.130294507118997,4,Increasing,1,44.180608057309236
2020-12-31,348.0575866699219,0.03704836936873379,1,Neutral,1,1.1684803729748737e-07,0.9999997006584023,1.824935604430603e-07,0.028484964140577714,0.40079751710668243,0.07580605783840029,5.287143647029942,15,Increasing,0,45.23245257720419
2021-01-29,344.5107116699219,-0.010190483229902014,1,Neutral,1,0.19191800936528036,0.8080819906080974,2.6622412318103004e-11,0.02606774867992273,0.36179722598550623,0.08053134286296458,4.492626263554988,16,Increasing,0,44.12401938487043
2021-02-26,354.09002685546875,0.027805565577667446,1,Neutral,1,0.009260792416073948,0.9895653591211698,0.0011738484627561965,0.02577961393240398,0.3572153572829426,0.0803393621143729,4.446330514479352,16,Increasing,0,43.985083404064156
2021-03-31,370.1654968261719,0.04539938645960451,1,Neutral,1,0.002366542503263054,0.9970487455834989,0.0005847119132380279,0.027485797600171363,0.38455410238900534,0.08171856708974286,4.705835112927154,16,Increasing,0,43.70277329692888
2021-04-30,389.7511291503906,0.052910475158131964,1,Neutral,1,0.0009141519907082015,0.9988842275805166,0.0002016204287751792,0.028239417807312955,0.39678957054457276,0.08393360363644652,4.727422073562378,16,Increasing,0,44.89129898428802
2021-05-28,392.31024169921875,0.006566017023239112,1,Neutral,1,0.029496626353155548,0.970502344211771,1.029435073570103e-06,0.026964511878838023,0.37614829000235006,0.0832834033375531,4.516485577297992,17,Increasing,0,45.48406331362479
2021-06-30,401.1087646484375,0.022427461773900204,1,Bull,2,2.6279495045652563e-08,0.1691697651332676,0.8308302085872374,0.020482538223298517,0.2754602647666191,0.07003538150316742,3.9331586243184975,14,Increasing,1,44.91077180920235
2021-07-30,410.9007263183594,0.024412235615206113,1,Neutral,1,0.0194353828999259,0.9805646171000741,2.979921323163077e-25,0.029815301482695008,0.42269591953535546,0.0729027706428977,5.798077573839578,17,Increasing,0,46.75119214722567
2021-08-31,423.1291809082031,0.029760119188422474,1,Bull,2,4.399640139364437e-09,0.012777430050490758,0.9872225655498692,0.026307810805619874,0.3656254754188095,0.050935391526204625,7.178220574405655,12,Increasing,1,47.40014136291982
2021-09-30,403.4090881347656,-0.046605371747489355,0,Bear,0,0.9944657066380905,0.00553429336190951,1.199520729789378e-72,-0.06260388339128405,-0.5396609679328306,0.1392073881615959,-3.876669012038189,5,Decreasing,0,47.87117683588992
2021-10-29,431.713623046875,0.07016335463085488,2,Bull,2,0.003724317723102723,0.004673123997902652,0.9916025582789946,0.10197448268542142,2.206700927028871,0.10050853768159847,21.95535800172012,3,Increasing,1,44.97406387326578
2021-11-30,428.244873046875,-0.00803484026174306,1,Neutral,1,0.004968793111562751,0.995031079024844,1.2786359328991597e-07,0.028176523103446434,0.39576466000948574,0.08133196204138081,4.866040976708825,16,Increasing,0,43.748633183526174
2021-12-31,448.0502014160156,0.046247671871071594,1,Neutral,1,5.3056794415087865e-11,0.9999999999469431,2.49838152983413e-150,0.026918912593282534,0.3754152240885198,0.13469084284464117,2.78723643092457,20,Increasing,0,44.65377196286902
2022-01-31,424.41949462890625,-0.05274120335718413,1,Neutral,1,5.21135569121835e-10,0.9999999994788644,0.0,0.023125573738498408,0.31567094384382366,0.14443225313283733,2.185598694174594,21,Increasing,0,45.61066288724695
2022-02-28,411.89190673828125,-0.029516994504643512,1,Neutral,1,4.739799339014452e-206,1.0,0.0,0.0207327297274465,0.2792177809592469,0.1462152375203211,1.9096353136275623,22,Increasing,0,48.602955200137636
2022-03-31,427.3750915527344,0.037590407971505035,0,Bear,0,0.9717386673637702,0.028261332636229736,2.2118632291744347e-182,0.020275702474401306,0.27236153198674673,0.14534369677864986,1.873913613202902,22,Increasing,0,47.16114848986842
2022-04-29,389.86474609375,-0.08776914284522808,0,Bear,0,0.9979571601555465,0.002042839844035901,4.176161631179773e-13,-0.008833264780357078,-0.10099808293943147,0.19172971596315277,-0.526773236126014,8,Decreasing,0,42.64059984017163
2022-05-31,390.74481201171875,0.0022573621410670874,0,Bear,0,0.9978997384558035,0.0018536744197658174,0.00024658712443071176,-0.0076009729001988375,-0.08749351818338402,0.1798033680424562,-0.48660667003036645,9,Decreasing,0,42.70679894711497
2022-06-30,358.5238037109375,-0.08246048907186754,0,Bear,0,0.9888461897400399,0.01115381025996014,5.94904591531993e-165,-0.03544000994439186,-0.3514388633921155,0.1699756040099204,-2.067584142084321,6,Decreasing,0,42.854784925485326
2022-07-29,391.5393981933594,0.09208759401939437,2,Bull,2,1.3631884861222943e-06,3.575744361328833e-08,0.9999986010540702,0.060988567172475694,1.0348314881019607,0.12350502908944046,8.378861134088325,7,Increasing,1,45.02680648546268
2022-08-31,375.5638427734375,-0.04080191034066116,0,Bear,0,0.9996734675492449,0.000326530196515778,2.2542394535901397e-09,-0.045589673582459404,-0.4287561264546278,0.08979470387316735,-4.774848715579424,9,Decreasing,0,45.31147304895738
2022-09-30,340.84442138671875,-0.09244612348815373,0,Bear,0,0.9994829713086321,3.0956464604594634e-12,0.0005170286882723347,-0.05170107804856151,-0.471137124342923,0.10369485760910585,-4.543495552295841,9,Decreasing,0,44.02082522994492
2022-10-31,368.5467834472656,0.08127567981849415,0,Bear,0,0.9999999998752173,1.2478271913772392e-10,1.5263167419684422e-24,-0.007911000368898817,-0.09090847310384143,0.22179680353000383,-0.40987278291205703,14,Decreasing,0,44.53420946516293
2022-11-30,389.0348205566406,0.055591414793358496,2,Bull,2,0.0032914792266824423,7.846281638087358e-09,0.9967085129270359,0.055030497892249376,0.9018671108680767,0.10447635670269038,8.632260344170794,7,Increasing,1,45.43809417111153
2022-12-30,366.6155090332031,-0.05762803311888487,0,Bear,0,0.9999544733431692,5.706147620741911e-13,4.5526656260088106e-05,-0.05533378985953949,-0.49494278949799086,0.09773647214528397,-5.06405417173504,9,Decreasing,0,45.1587801546382
2023-01-31,389.67095947265625,0.0628872752826315,2,Bull,2,2.298486762148998e-05,2.1553270360540725e-10,0.9999770149168458,0.05601259506604714,0.9232209301977268,0.09720376877195949,9.497789456740175,8,Increasing,1,47.078366441823384
2023-02-28,379.8735656738281,-0.02514273532748501,1,Neutral,1,1.113803658947105e-14,0.9999999999929206,7.0683229961444934e-12,-0.001672983046321999,-0.019892097261002162,0.21728127421199506,-0.09154998438380851,17,Decreasing,0,42.17743054335629
2023-03-31,393.95849609375,0.03707794301226963,2,Bull,2,0.0016450088420122701,0.00010122851797574335,0.9982537626400121,0.05380891786987787,0.8756095427931119,0.08817595780783788,9.930252696560782,10,Increasing,1,45.1163025169266
2023-04-28,400.2518615722656,0.01597469160055387,1,Neutral,1,0.13852335202977398,0.7196198521321815,0.14185679583804456,0.019828105040264353,0.26567941314154075,0.03084546582423547,8.613240424231,5,Increasing,0,46.256375901252746
2023-05-31,402.099609375,0.004616462732930371,1,Neutral,1,0.09535182651988224,0.8809033869836752,0.02374478649644253,0.02237815232054711,0.30418356563701865,0.038921432667054126,7.815322941452289,6,Increasing,0,45.60485533678584
2023-06-30,428.1555480957031,0.06479971159684283,2,Bull,2,3.13482967196085e-05,4.0728916415946924e-08,0.999968610974364,0.05270350312053746,0.8521357639649887,0.08842721317001091,9.636578304539183,11,Increasing,1,44.34928910440275
2023-07-31,442.1704406738281,0.032733179893285724,1,Neutral,1,0.016655690686233467,0.9431651180132892,0.04017919130047731,0.02674563859505314,0.37263288971661046,0.0749025518633822,4.974902462552554,7,Increasing,0,42.409866508123365
2023-08-31,434.9842834472656,-0.01625200729296028,1,Neutral,1,0.017713728937685542,0.9822862710623145,1.2508150430062871e-19,0.012652882706099402,0.1628594865088837,0.11698001120937633,1.3921992725525572,14,Increasing,0,44.10823307465127
2023-09-29,414.35101318359375,-0.047434519013313525,0,Bear,0,0.5529557065938273,0.44704429340617263,5.0784575219042756e-30,-0.07007991848243865,-0.5818351576690726,0.06814564851468083,-8.538111682123416,6,Decreasing,0,43.96202236894455
2023-10-31,405.3559875488281,-0.02170870915858014,1,Neutral,1,0.01852439077982042,0.9814756089335214,2.866582005271966e-10,-0.002956420058850724,-0.03490582025510924,0.1424846098658139,-0.24497958262286781,16,Decreasing,0,40.361399491481066
2023-11-30,442.3827819824219,0.09134389418420419,2,Bull,2,0.00043938250614876156,0.07039803311082442,0.9291625843830268,0.07847883098031341,1.475936482907927,0.04864397893774988,30.341606816265905,5,Increasing,1,41.034291978812554
2023-12-29,462.5799865722656,0.045655494319501555,2,Bull,2,1.0163622183353111e-203,0.03253374141714963,0.9674662585828504,0.0516062207194257,0.8291012976387633,0.09864175197759693,8.405176114745661,12,Increasing,1,42.51112930927957
2024-01-31,469.9472351074219,0.015926431642120598,1,Neutral,1,9.112907892049315e-07,0.9999901896351011,8.899074109816422e-06,0.01646581984911415,0.21650347313056306,0.1400037543127876,1.5464119101182427,12,Increasing,0,41.25990280738657
2024-02-29,494.4722900390625,0.052186826731802416,1,Neutral,1,0.007843844101308855,0.9795746203854402,0.01258153551325101,0.030637257178789592,0.43638233705124163,0.09029169281210868,4.833028637078781,11,Increasing,0,41.62502866103342
2024-03-28,510.642578125,0.03270211174959892,1,Neutral,1,0.004470196393085308,0.9955298036069148,3.6401836345597036e-30,0.022937769115397553,0.3127758179021207,0.1250817115419246,2.500571938506656,14,Increasing,0,43.23837568616741
2024-04-30,490.0535888671875,-0.040319765996427614,0,Bear,0,0.8760424506212389,0.12395754937874727,1.3846377530401684e-14,-0.040181843184022056,-0.3886815063075003,0.13334581570915982,-2.9148384164918415,8,Decreasing,0,44.553145160727276
2024-05-31,514.8403930664062,0.05057978303253763,1,Neutral,1,3.2157716137780834e-16,0.9999999914166523,8.583347342468543e-09,0.018296174606680073,0.24305214490932103,0.13810720433405707,1.759880276205002,16,Increasing,0,44.31983682739591
2024-06-28,533.0039672851562,0.03528001000575576,1,Neutral,1,2.0284546688181755e-09,0.9999999979715454,5.877293359078878e-79,0.022387863832773153,0.30433223379475005,0.14877313222443198,2.0456128686976163,21,Increasing,0,44.79373068802492
2024-07-31,539.458251953125,0.012109261964490692,2,Neutral,1,7.677826227352587e-12,0.9999999999923221,1.0415983635686942e-112,0.019094224887344417,0.2547929959756825,0.14134880338443476,1.8025833249023469,21,Increasing,0,45.819526539295516
2024-08-30,552.0629272460938,0.02336543235242594,1,Neutral,1,3.3537909865244526e-300,1.0,1.935352892865344e-81,0.019288370681211756,0.25766458364419687,0.13797837167972934,1.8674273402956156,22,Increasing,0,49.87857722379412
2024-09-30,563.6588745117188,0.02100475632998955,1,Neutral,1,2.3135041868314763e-07,0.9999997686138734,3.570793114910921e-11,0.021560052088790953,0.2917153455382995,0.1214150410197627,2.402629386673905,19,Increasing,0,48.80846487082232
2024-10-31,558.6289672851562,-0.008923672550919637,1,Neutral,1,3.416658162173154e-60,1.0,3.0780809705114324e-99,0.01993008441323886,0.26719901281326086,0.1239177515112469,2.1562609840367353,22,Increasing,0,52.243112912854905
2024-11-29,591.9419555664062,0.05963347809037822,1,Neutral,1,1.8158063258431017e-307,0.5979942290282024,0.4020057709717976,0.01763849277629328,0.23345216816701164,0.12119354570923682,1.9262755850637596,21,Increasing,0,52.60337405982495
2024-12-31,577.6997680664062,-0.02406010820160942,0,Bear,0,0.9999991284832049,6.982231556136446e-07,1.73293639332158e-07,-0.015118936120175397,-0.1670758598159302,0.07337179913210419,-2.2771127571114085,10,Decreasing,0,55.39933498405421
2025-01-31,593.2146606445312,0.02685632474815458,2,Bull,2,2.103302095324199e-59,0.17634877783731975,0.8236512221626802,0.03234238985082721,0.46516024941529244,0.014533339706667618,32.006425144104064,4,Increasing,1,52.638113201542446
2025-02-28,585.6838989257812,-0.012694834127274901,1,Bear,0,0.9999925261595134,7.4738404865701786e-06,7.120116361826879e-24,-0.0036814467836014226,-0.04329374654803453,0.08390237794960125,-0.5160014245846567,14,Decreasing,0,55.41913315903475
2025-03-31,553.0501098632812,-0.05571911592986334,0,Bear,0,0.9995719031101421,0.00042809688932197337,5.359857651121334e-13,-0.02027885885492094,-0.21795857910068872,0.08243540606404545,-2.6439923026685044,9,Decreasing,0,50.311158920139036
2025-04-30,548.2550659179688,-0.008670179898342067,0,Bear,0,0.9957732152496439,0.0038956845325380934,0.00033110021781798237,-0.026465350495960188,-0.27520204455322184,0.06452079197385778,-4.265323411788356,8,Decreasing,0,48.48167437966318
2025-05-30,582.7101440429688,0.06284497903783204,2,Bull,2,1.1338277398972642e-05,7.857117439223315e-05,0.9999100905482089,0.06584036918835898,1.1493442693653706,0.0528742689172662,21.737308012027185,5,Increasing,1,51.20284317018525
2025-06-30,612.6533813476562,0.05138616104558413,1,Neutral,1,6.630400904096779e-11,0.9999999987983548,1.1353412401638697e-09,0.03488090914172098,0.5089835486760628,0.10574234350931186,4.813431703745442,14,Increasing,0,51.83007175966574
